0.660, 2.308e-5
0.661, 2.319e-5
0.662, 2.332e-5
0.663, 2.352e-5
0.664, 2.359e-5
0.665, 2.379e-5
0.666, 2.392e-5
0.667, 2.404e-5
0.668, 2.419e-5
0.669, 2.431e-5
0.670, 2.445e-5
0.671, 2.464e-5
0.672, 2.473e-5
0.673, 2.490e-5
0.674, 2.502e-5
0.675, 2.516e-5
0.676, 2.534e-5
0.677, 2.546e-5
0.678, 2.560e-5
0.679, 2.579e-5
0.680, 2.587e-5
0.681, 2.607e-5
0.682, 2.619e-5
0.683, 2.634e-5
0.684, 2.652e-5
0.685, 2.665e-5
0.686, 2.680e-5
0.687, 2.698e-5
0.688, 2.707e-5
0.689, 2.728e-5
0.690, 2.741e-5
0.691, 2.757e-5
0.692, 2.776e-5
0.693, 2.790e-5
0.694, 2.804e-5
0.695, 2.824e-5
0.696, 2.835e-5
0.697, 2.855e-5
0.698, 2.870e-5
0.699, 2.885e-5
0.700, 2.905e-5
0.701, 2.919e-5
0.702, 2.935e-5
0.703, 2.958e-5
0.704, 2.969e-5
0.705, 2.991e-5
0.706, 3.005e-5
0.707, 3.021e-5
0.708, 3.042e-5
0.709, 3.057e-5
0.710, 3.075e-5
0.711, 3.097e-5
0.712, 3.109e-5
0.713, 3.133e-5
0.714, 3.149e-5
0.715, 3.167e-5
0.716, 3.188e-5
0.717, 3.212e-5
0.718, 3.224e-5
0.719, 3.249e-5
0.720, 3.260e-5
0.721, 3.286e-5
0.722, 3.303e-5
0.723, 3.321e-5
0.724, 3.343e-5
0.725, 3.359e-5
0.726, 3.378e-5
0.727, 3.403e-5
0.728, 3.416e-5
0.729, 3.443e-5
0.730, 3.462e-5
0.731, 3.480e-5
0.732, 3.503e-5
0.733, 3.520e-5
0.734, 3.540e-5
0.735, 3.566e-5
0.736, 3.581e-5
0.737, 3.606e-5
0.738, 3.624e-5
0.739, 3.644e-5
0.740, 3.668e-5
0.741, 3.689e-5
0.742, 3.707e-5
0.743, 3.735e-5
0.744, 3.750e-5
0.745, 3.776e-5
0.746, 3.795e-5
0.747, 3.818e-5
0.748, 3.841e-5
0.749, 3.860e-5
0.750, 3.882e-5
0.751, 3.909e-5
0.752, 3.925e-5
0.753, 3.951e-5
0.754, 3.972e-5
0.755, 3.994e-5
0.756, 4.019e-5
0.757, 4.040e-5
0.758, 4.060e-5
0.759, 4.087e-5
0.760, 4.104e-5
0.761, 4.131e-5
0.762, 4.151e-5
0.763, 4.175e-5
0.764, 4.200e-5
0.765, 4.219e-5
0.766, 4.243e-5
0.767, 4.270e-5
0.768, 4.292e-5
0.769, 4.317e-5
0.770, 4.337e-5
0.771, 4.359e-5
0.772, 4.386e-5
0.773, 4.405e-5
0.774, 4.428e-5
0.775, 4.457e-5
0.776, 4.473e-5
0.777, 4.500e-5
0.778, 4.521e-5
0.779, 4.546e-5
0.780, 4.569e-5
0.781, 4.591e-5
0.782, 4.615e-5
0.783, 4.642e-5
0.784, 4.659e-5
0.785, 4.688e-5
0.786, 4.709e-5
0.787, 4.733e-5
0.788, 4.211e-5
0.787, 3.299e-5
0.786, 2.870e-5
0.785, 2.547e-5
0.784, 2.278e-5
0.783, 2.044e-5
0.782, 1.841e-5
0.781, 1.659e-5
0.780, 1.491e-5
0.779, 1.348e-5
0.778, 1.208e-5
0.777, 1.085e-5
0.776, 9.725e-6
0.775, 8.632e-6
0.774, 7.661e-6
0.773, 6.760e-6
0.772, 5.868e-6
0.771, 5.148e-6
0.770, 4.353e-6
0.769, 3.690e-6
0.768, 3.007e-6
0.767, 2.387e-6
0.766, 1.842e-6
0.765, 1.309e-6
0.764, 7.416e-7
0.763, 3.038e-7
0.762, -1.944e-7
0.761, -6.436e-7
0.760, -1.045e-6
0.759, -1.466e-6
0.758, -1.824e-6
0.757, -2.185e-6
0.756, -2.566e-6
0.755, -2.846e-6
0.754, -3.196e-6
0.753, -3.502e-6
0.752, -3.770e-6
0.751, -4.081e-6
0.750, -4.333e-6
0.749, -4.586e-6
0.748, -4.886e-6
0.747, -5.076e-6
0.746, -5.327e-6
0.745, -5.555e-6
0.744, -5.763e-6
0.743, -6.003e-6
0.742, -6.183e-6
0.741, -6.381e-6
0.740, -6.617e-6
0.739, -6.748e-6
0.738, -6.959e-6
0.737, -7.161e-6
0.736, -7.296e-6
0.735, -7.489e-6
0.734, -7.642e-6
0.733, -7.790e-6
0.732, -8.005e-6
0.731, -8.108e-6
0.730, -8.293e-6
0.729, -8.443e-6
0.728, -8.577e-6
0.727, -8.740e-6
0.726, -8.852e-6
0.725, -9.003e-6
0.724, -9.163e-6
0.723, -9.268e-6
0.722, -9.407e-6
0.721, -9.535e-6
0.720, -9.658e-6
0.719, -9.798e-6
0.718, -9.903e-6
0.717, -1.007e-5
0.716, -1.020e-5
0.715, -1.027e-5
0.714, -1.040e-5
0.713, -1.051e-5
0.712, -1.061e-5
0.711, -1.075e-5
0.710, -1.083e-5
0.709, -1.094e-5
0.708, -1.109e-5
0.707, -1.115e-5
0.706, -1.128e-5
0.705, -1.139e-5
0.704, -1.148e-5
0.703, -1.161e-5
0.702, -1.168e-5
0.701, -1.176e-5
0.700, -1.190e-5
0.699, -1.195e-5
0.698, -1.208e-5
0.697, -1.217e-5
0.696, -1.225e-5
0.695, -1.237e-5
0.694, -1.244e-5
0.693, -1.253e-5
0.692, -1.265e-5
0.691, -1.271e-5
0.690, -1.281e-5
0.689, -1.291e-5
0.688, -1.297e-5
0.687, -1.309e-5
0.686, -1.314e-5
0.685, -1.324e-5
0.684, -1.335e-5
0.683, -1.340e-5
0.682, -1.349e-5
0.681, -1.358e-5
0.680, -1.364e-5
0.679, -1.376e-5
0.678, -1.381e-5
0.677, -1.389e-5
0.676, -1.398e-5
0.675, -1.402e-5
0.674, -1.412e-5
0.673, -1.421e-5
0.672, -1.427e-5
0.671, -1.437e-5
0.670, -1.441e-5
0.669, -1.450e-5
0.668, -1.459e-5
0.667, -1.464e-5
0.666, -1.473e-5
0.665, -1.480e-5
0.664, -1.486e-5
0.663, -1.495e-5
0.662, -1.500e-5
0.661, -1.506e-5
0.660, -1.516e-5
0.659, -1.521e-5
0.658, -1.527e-5
0.657, -1.535e-5
0.656, -1.539e-5
0.655, -1.551e-5
0.654, -1.553e-5
0.653, -1.561e-5
0.652, -1.569e-5
0.651, -1.573e-5
0.650, -1.579e-5
0.649, -1.589e-5
0.648, -1.593e-5
0.647, -1.602e-5
0.646, -1.605e-5
0.645, -1.612e-5
0.644, -1.621e-5
0.643, -1.623e-5
0.642, -1.631e-5
0.641, -1.638e-5
0.640, -1.642e-5
0.639, -1.651e-5
0.638, -1.654e-5
0.637, -1.660e-5
0.636, -1.668e-5
0.635, -1.671e-5
0.634, -1.678e-5
0.633, -1.685e-5
0.632, -1.688e-5
0.631, -1.697e-5
0.630, -1.700e-5
0.629, -1.706e-5
0.628, -1.713e-5
0.627, -1.717e-5
0.626, -1.722e-5
0.625, -1.729e-5
0.624, -1.732e-5
0.623, -1.741e-5
0.622, -1.743e-5
0.621, -1.749e-5
0.620, -1.756e-5
0.619, -1.758e-5
0.618, -1.763e-5
0.617, -1.771e-5
0.616, -1.773e-5
0.615, -1.782e-5
0.614, -1.787e-5
0.613, -1.789e-5
0.612, -1.797e-5
0.611, -1.798e-5
0.610, -1.803e-5
0.609, -1.811e-5
0.608, -1.812e-5
0.607, -1.820e-5
0.606, -1.822e-5
0.605, -1.827e-5
0.604, -1.832e-5
0.603, -1.835e-5
0.602, -1.840e-5
0.601, -1.846e-5
0.600, -1.846e-5
0.599, -1.855e-5
0.598, -1.855e-5
0.597, -1.860e-5
0.596, -1.867e-5
0.595, -1.868e-5
0.594, -1.872e-5
0.593, -1.879e-5
0.592, -1.879e-5
0.591, -1.886e-5
0.590, -1.887e-5
0.589, -1.893e-5
0.588, -1.897e-5
0.587, -1.899e-5
0.586, -1.902e-5
0.585, -1.908e-5
0.584, -1.908e-5
0.583, -1.915e-5
0.582, -1.915e-5
0.581, -1.919e-5
0.580, -1.924e-5
0.579, -1.925e-5
0.578, -1.928e-5
0.577, -1.934e-5
0.576, -1.934e-5
0.575, -1.940e-5
0.574, -1.940e-5
0.573, -1.943e-5
0.572, -1.947e-5
0.571, -1.949e-5
0.570, -1.951e-5
0.569, -1.956e-5
0.568, -1.955e-5
0.567, -1.961e-5
0.566, -1.960e-5
0.565, -1.965e-5
0.564, -1.966e-5
0.563, -1.968e-5
0.562, -1.970e-5
0.561, -1.973e-5
0.560, -1.972e-5
0.559, -1.977e-5
0.558, -1.976e-5
0.557, -1.978e-5
0.556, -1.981e-5
0.555, -1.982e-5
0.554, -1.982e-5
0.553, -1.986e-5
0.552, -1.983e-5
0.551, -1.989e-5
0.550, -1.986e-5
0.549, -1.989e-5
0.548, -1.990e-5
0.547, -1.990e-5
0.546, -1.990e-5
0.545, -1.993e-5
0.544, -1.990e-5
0.543, -1.994e-5
0.542, -1.991e-5
0.541, -1.993e-5
0.540, -1.993e-5
0.539, -1.992e-5
0.538, -1.992e-5
0.537, -1.994e-5
0.536, -1.990e-5
0.535, -1.993e-5
0.534, -1.989e-5
0.533, -1.990e-5
0.532, -1.990e-5
0.531, -1.988e-5
0.530, -1.986e-5
0.529, -1.987e-5
0.528, -1.982e-5
0.527, -1.984e-5
0.526, -1.980e-5
0.525, -1.980e-5
0.524, -1.979e-5
0.523, -1.976e-5
0.522, -1.973e-5
0.521, -1.973e-5
0.520, -1.968e-5
0.519, -1.969e-5
0.518, -1.964e-5
0.517, -1.963e-5
0.516, -1.961e-5
0.515, -1.955e-5
0.514, -1.953e-5
0.513, -1.952e-5
0.512, -1.949e-5
0.511, -1.947e-5
0.510, -1.940e-5
0.509, -1.938e-5
0.508, -1.934e-5
0.507, -1.929e-5
0.506, -1.925e-5
0.505, -1.923e-5
0.504, -1.915e-5
0.503, -1.915e-5
0.502, -1.907e-5
0.501, -1.904e-5
0.500, -1.900e-5
0.499, -1.894e-5
0.498, -1.889e-5
0.497, -1.886e-5
0.496, -1.877e-5
0.495, -1.876e-5
0.494, -1.868e-5
0.493, -1.864e-5
0.492, -1.859e-5
0.491, -1.853e-5
0.490, -1.846e-5
0.489, -1.843e-5
0.488, -1.834e-5
0.487, -1.832e-5
0.486, -1.822e-5
0.485, -1.818e-5
0.484, -1.813e-5
0.483, -1.805e-5
0.482, -1.798e-5
0.481, -1.794e-5
0.480, -1.784e-5
0.479, -1.782e-5
0.478, -1.773e-5
0.477, -1.767e-5
0.476, -1.762e-5
0.475, -1.754e-5
0.474, -1.747e-5
0.473, -1.743e-5
0.472, -1.732e-5
0.471, -1.729e-5
0.470, -1.719e-5
0.469, -1.714e-5
0.468, -1.708e-5
0.467, -1.700e-5
0.466, -1.692e-5
0.465, -1.688e-5
0.464, -1.677e-5
0.463, -1.674e-5
0.462, -1.665e-5
0.461, -1.661e-5
0.460, -1.653e-5
0.459, -1.645e-5
0.458, -1.636e-5
0.457, -1.632e-5
0.456, -1.622e-5
0.455, -1.619e-5
0.454, -1.608e-5
0.453, -1.602e-5
0.452, -1.597e-5
0.451, -1.587e-5
0.450, -1.581e-5
0.449, -1.577e-5
0.448, -1.566e-5
0.447, -1.563e-5
0.446, -1.552e-5
0.445, -1.547e-5
0.444, -1.541e-5
0.443, -1.533e-5
0.442, -1.526e-5
0.441, -1.523e-5
0.440, -1.512e-5
0.439, -1.508e-5
0.438, -1.498e-5
0.437, -1.494e-5
0.436, -1.489e-5
0.435, -1.481e-5
0.434, -1.474e-5
0.433, -1.469e-5
0.432, -1.460e-5
0.431, -1.457e-5
0.430, -1.448e-5
0.429, -1.443e-5
0.428, -1.437e-5
0.427, -1.430e-5
0.426, -1.423e-5
0.425, -1.419e-5
0.424, -1.410e-5
0.423, -1.408e-5
0.422, -1.399e-5
0.421, -1.394e-5
0.420, -1.389e-5
0.419, -1.382e-5
0.418, -1.376e-5
0.417, -1.374e-5
0.416, -1.363e-5
0.415, -1.363e-5
0.414, -1.353e-5
0.413, -1.348e-5
0.412, -1.344e-5
0.411, -1.337e-5
0.410, -1.335e-5
0.409, -1.331e-5
0.408, -1.321e-5
0.407, -1.319e-5
0.406, -1.311e-5
0.405, -1.305e-5
0.404, -1.302e-5
0.403, -1.296e-5
0.402, -1.290e-5
0.401, -1.287e-5
0.400, -1.278e-5
0.399, -1.278e-5
0.398, -1.269e-5
0.397, -1.266e-5
0.396, -1.262e-5
0.395, -1.256e-5
0.394, -1.250e-5
0.393, -1.248e-5
0.392, -1.240e-5
0.391, -1.238e-5
0.390, -1.231e-5
0.389, -1.228e-5
0.388, -1.225e-5
0.387, -1.219e-5
0.386, -1.214e-5
0.385, -1.212e-5
0.384, -1.205e-5
0.383, -1.204e-5
0.382, -1.196e-5
0.381, -1.193e-5
0.380, -1.190e-5
0.379, -1.184e-5
0.378, -1.180e-5
0.377, -1.179e-5
0.376, -1.172e-5
0.375, -1.171e-5
0.374, -1.164e-5
0.373, -1.161e-5
0.372, -1.159e-5
0.371, -1.154e-5
0.370, -1.150e-5
0.369, -1.149e-5
0.368, -1.141e-5
0.367, -1.142e-5
0.366, -1.134e-5
0.365, -1.135e-5
0.364, -1.130e-5
0.363, -1.125e-5
0.362, -1.121e-5
0.361, -1.121e-5
0.360, -1.115e-5
0.359, -1.115e-5
0.358, -1.110e-5
0.357, -1.107e-5
0.356, -1.106e-5
0.355, -1.100e-5
0.354, -1.097e-5
0.353, -1.097e-5
0.352, -1.091e-5
0.351, -1.092e-5
0.350, -1.086e-5
0.349, -1.084e-5
0.348, -1.082e-5
0.347, -1.078e-5
0.346, -1.076e-5
0.345, -1.076e-5
0.344, -1.069e-5
0.343, -1.071e-5
0.342, -1.065e-5
0.341, -1.064e-5
0.340, -1.063e-5
0.339, -1.059e-5
0.338, -1.058e-5
0.337, -1.057e-5
0.336, -1.052e-5
0.335, -1.053e-5
0.334, -1.048e-5
0.333, -1.049e-5
0.332, -1.047e-5
0.331, -1.044e-5
0.330, -1.041e-5
0.329, -1.042e-5
0.328, -1.038e-5
0.327, -1.040e-5
0.326, -1.036e-5
0.325, -1.035e-5
0.324, -1.035e-5
0.323, -1.031e-5
0.322, -1.030e-5
0.321, -1.031e-5
0.320, -1.027e-5
0.319, -1.029e-5
0.318, -1.025e-5
0.317, -1.025e-5
0.316, -1.026e-5
0.315, -1.023e-5
0.314, -1.021e-5
0.313, -1.024e-5
0.312, -1.019e-5
0.311, -1.022e-5
0.310, -1.017e-5
0.309, -1.019e-5
0.308, -1.020e-5
0.307, -1.023e-5
0.306, -1.017e-5
0.305, -1.018e-5
0.304, -1.015e-5
0.303, -1.019e-5
0.302, -1.016e-5
0.301, -1.017e-5
0.300, -1.018e-5
0.299, -1.016e-5
0.298, -1.016e-5
0.297, -1.019e-5
0.296, -1.014e-5
0.295, -1.019e-5
0.294, -1.016e-5
0.293, -1.017e-5
0.292, -1.020e-5
0.291, -1.016e-5
0.290, -1.019e-5
0.289, -1.020e-5
0.288, -1.018e-5
0.287, -1.022e-5
0.286, -1.021e-5
0.285, -1.021e-5
0.284, -1.024e-5
0.283, -1.023e-5
0.282, -1.023e-5
0.281, -1.026e-5
0.280, -1.023e-5
0.279, -1.029e-5
0.278, -1.026e-5
0.277, -1.029e-5
0.276, -1.031e-5
0.275, -1.030e-5
0.274, -1.031e-5
0.273, -1.035e-5
0.272, -1.033e-5
0.271, -1.040e-5
0.270, -1.035e-5
0.269, -1.039e-5
0.268, -1.042e-5
0.267, -1.041e-5
0.266, -1.042e-5
0.265, -1.047e-5
0.264, -1.044e-5
0.263, -1.050e-5
0.262, -1.049e-5
0.261, -1.051e-5
0.260, -1.055e-5
0.259, -1.054e-5
0.258, -1.056e-5
0.257, -1.060e-5
0.256, -1.060e-5
0.255, -1.065e-5
0.254, -1.063e-5
0.253, -1.066e-5
0.252, -1.069e-5
0.251, -1.069e-5
0.250, -1.070e-5
0.249, -1.075e-5
0.248, -1.073e-5
0.247, -1.080e-5
0.246, -1.078e-5
0.245, -1.081e-5
0.244, -1.085e-5
0.243, -1.086e-5
0.242, -1.087e-5
0.241, -1.092e-5
0.240, -1.088e-5
0.239, -1.096e-5
0.238, -1.094e-5
0.237, -1.098e-5
0.236, -1.101e-5
0.235, -1.101e-5
0.234, -1.103e-5
0.233, -1.108e-5
0.232, -1.107e-5
0.231, -1.112e-5
0.230, -1.112e-5
0.229, -1.114e-5
0.228, -1.117e-5
0.227, -1.117e-5
0.226, -1.121e-5
0.225, -1.126e-5
0.224, -1.123e-5
0.223, -1.131e-5
0.222, -1.128e-5
0.221, -1.131e-5
0.220, -1.136e-5
0.219, -1.136e-5
0.218, -1.138e-5
0.217, -1.143e-5
0.216, -1.141e-5
0.215, -1.148e-5
0.214, -1.145e-5
0.213, -1.150e-5
0.212, -1.155e-5
0.211, -1.154e-5
0.210, -1.156e-5
0.209, -1.161e-5
0.208, -1.160e-5
0.207, -1.167e-5
0.206, -1.167e-5
0.205, -1.175e-5
0.204, -1.175e-5
0.203, -1.175e-5
0.202, -1.176e-5
0.201, -1.182e-5
0.200, -1.180e-5
0.199, -1.188e-5
0.198, -1.187e-5
0.197, -1.191e-5
0.196, -1.195e-5
0.195, -1.195e-5
0.194, -1.199e-5
0.193, -1.204e-5
0.192, -1.203e-5
0.191, -1.211e-5
0.190, -1.209e-5
0.189, -1.214e-5
0.188, -1.220e-5
0.187, -1.220e-5
0.186, -1.224e-5
0.185, -1.230e-5
0.184, -1.228e-5
0.183, -1.238e-5
0.182, -1.235e-5
0.181, -1.242e-5
0.180, -1.248e-5
0.179, -1.248e-5
0.178, -1.253e-5
0.177, -1.259e-5
0.176, -1.257e-5
0.175, -1.267e-5
0.174, -1.266e-5
0.173, -1.273e-5
0.172, -1.279e-5
0.171, -1.280e-5
0.170, -1.284e-5
0.169, -1.291e-5
0.168, -1.293e-5
0.167, -1.303e-5
0.166, -1.301e-5
0.165, -1.307e-5
0.164, -1.314e-5
0.163, -1.315e-5
0.162, -1.321e-5
0.161, -1.330e-5
0.160, -1.329e-5
0.159, -1.341e-5
0.158, -1.340e-5
0.157, -1.346e-5
0.156, -1.356e-5
0.155, -1.356e-5
0.154, -1.364e-5
0.153, -1.372e-5
0.152, -1.371e-5
0.151, -1.383e-5
0.150, -1.381e-5
0.149, -1.389e-5
0.148, -1.397e-5
0.147, -1.399e-5
0.146, -1.406e-5
0.145, -1.414e-5
0.144, -1.413e-5
0.143, -1.427e-5
0.142, -1.428e-5
0.141, -1.436e-5
0.140, -1.442e-5
0.139, -1.444e-5
0.138, -1.452e-5
0.137, -1.460e-5
0.136, -1.459e-5
0.135, -1.475e-5
0.134, -1.472e-5
0.133, -1.480e-5
0.132, -1.488e-5
0.131, -1.490e-5
0.130, -1.498e-5
0.129, -1.506e-5
0.128, -1.507e-5
0.127, -1.520e-5
0.126, -1.517e-5
0.125, -1.525e-5
0.124, -1.531e-5
0.123, -1.535e-5
0.122, -1.543e-5
0.121, -1.550e-5
0.120, -1.550e-5
0.119, -1.562e-5
0.118, -1.559e-5
0.117, -1.569e-5
0.116, -1.575e-5
0.115, -1.577e-5
0.114, -1.582e-5
0.113, -1.590e-5
0.112, -1.588e-5
0.111, -1.601e-5
0.110, -1.600e-5
0.109, -1.606e-5
0.108, -1.614e-5
0.107, -1.611e-5
0.106, -1.617e-5
0.105, -1.624e-5
0.104, -1.624e-5
0.103, -1.637e-5
0.102, -1.638e-5
0.101, -1.640e-5
0.100, -1.644e-5
0.099, -1.642e-5
0.098, -1.648e-5
0.097, -1.651e-5
0.096, -1.648e-5
0.095, -1.662e-5
0.094, -1.656e-5
0.093, -1.659e-5
0.092, -1.663e-5
0.091, -1.665e-5
0.090, -1.666e-5
0.089, -1.670e-5
0.088, -1.669e-5
0.087, -1.677e-5
0.086, -1.671e-5
0.085, -1.675e-5
0.084, -1.680e-5
0.083, -1.674e-5
0.082, -1.679e-5
0.081, -1.682e-5
0.080, -1.678e-5
0.079, -1.682e-5
0.078, -1.677e-5
0.077, -1.680e-5
0.076, -1.681e-5
0.075, -1.679e-5
0.074, -1.679e-5
0.073, -1.680e-5
0.072, -1.674e-5
0.071, -1.685e-5
0.070, -1.675e-5
0.069, -1.677e-5
0.068, -1.678e-5
0.067, -1.671e-5
0.066, -1.673e-5
0.065, -1.674e-5
0.064, -1.668e-5
0.063, -1.675e-5
0.062, -1.665e-5
0.061, -1.666e-5
0.060, -1.664e-5
0.059, -1.659e-5
0.058, -1.660e-5
0.057, -1.660e-5
0.056, -1.653e-5
0.055, -1.658e-5
0.054, -1.646e-5
0.053, -1.651e-5
0.052, -1.651e-5
0.051, -1.651e-5
0.050, -1.642e-5
0.049, -1.643e-5
0.048, -1.634e-5
0.047, -1.643e-5
0.046, -1.629e-5
0.045, -1.633e-5
0.044, -1.634e-5
0.043, -1.624e-5
0.042, -1.624e-5
0.041, -1.627e-5
0.040, -1.620e-5
0.039, -1.628e-5
0.038, -1.616e-5
0.037, -1.619e-5
0.036, -1.620e-5
0.035, -1.614e-5
0.034, -1.617e-5
0.033, -1.617e-5
0.032, -1.614e-5
0.031, -1.622e-5
0.030, -1.613e-5
0.029, -1.616e-5
0.028, -1.620e-5
0.027, -1.618e-5
0.026, -1.624e-5
0.025, -1.624e-5
0.024, -1.625e-5
0.023, -1.634e-5
0.022, -1.629e-5
0.021, -1.636e-5
0.020, -1.643e-5
0.019, -1.644e-5
0.018, -1.650e-5
0.017, -1.658e-5
0.016, -1.659e-5
0.015, -1.676e-5
